studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
123025,0.945545171339564,0.9046664236237696,6.0,7.0
123026,0.927601246105919,0.9130514035727306,6.0,7.0
123027,0.9352024922118379,0.8831571272329566,6.0,7.0
123028,0.9568847352024923,0.967553773240977,6.0,7.0
123029,1.0054828660436137,1.036091870215093,6.0,7.0
123030,0.9304672897196262,0.9061246810061976,6.0,7.0
123031,0.8777570093457944,0.8858913598250091,6.0,7.0
123033,0.8902180685358255,0.8933649289099526,6.0,7.0
123038,0.972885032537961,0.9727403156384505,7.0,8.0
123039,1.0265124126295493,0.9444045911047345,7.0,8.0
123041,0.9689081706435285,0.9313127690100431,7.0,8.0
123042,0.8989408099688473,0.896463725847612,6.0,7.0
123045,0.9203422511448541,0.8882711621233859,7.0,8.0
123047,0.8756386292834891,0.8550856726212177,6.0,7.0
123048,0.869158878504673,0.8999270871308787,6.0,7.0
123049,0.9227504244482173,0.8896704180064309,3.0,4.0
123050,0.9011035653650254,0.8991157556270097,3.0,4.0
123052,1.0179683078664403,0.9965836012861735,3.0,4.0
123053,0.899830220713073,0.9415192926045016,3.0,4.0
123054,0.9775042444821732,1.0044212218649518,3.0,4.0
123055,0.9981607243916243,0.9491559485530547,3.0,4.0
123056,0.94538766270515,0.9594051446945338,3.0,4.0
123057,1.0352292020373515,1.01266077170418,3.0,4.0
123058,1.0022637238256933,1.0229099678456592,3.0,4.0
123059,0.9625070741369554,0.9758842443729904,3.0,4.0
123060,0.9200622524052067,0.9354903536977492,3.0,4.0
123061,0.94199207696661,0.9288585209003215,3.0,4.0
123062,0.8995472552348613,0.8930868167202572,3.0,4.0
123063,0.9773627617430675,0.9859324758842444,3.0,4.0
123064,0.9749575551782682,0.9457395498392283,3.0,4.0
123065,0.9501980758347481,0.885249196141479,3.0,4.0
123129,0.737398047867362,0.6780610274237158,4.0,5.0
123130,0.8352720951998931,0.7753959057551179,4.0,5.0
123131,0.862548469046664,0.8277327153341059,4.0,5.0
123132,0.9056023532557829,0.9325994592506759,4.0,5.0
123133,0.8839417034362883,0.8887601390498262,4.0,5.0
123134,1.005348308597406,0.9743144071069911,4.0,5.0
123135,0.9410348977135982,0.9132869833912707,4.0,5.0
123136,0.935686589116192,0.936848203939745,4.0,5.0
123137,0.9060034764005883,0.9422556971803785,4.0,5.0
123139,0.9792753041850514,0.9719969100038626,4.0,5.0
123140,0.9871640593662253,0.9391657010428737,4.0,5.0
123141,0.9548067923519188,0.9229432213209734,4.0,5.0
123142,0.9926460756785667,0.9644650444186945,4.0,5.0
123143,0.958684316085038,0.962726921591348,4.0,5.0
123144,0.9080090921246157,0.9225569718037853,4.0,5.0
123145,0.9995988768551946,1.0237543453070683,4.0,5.0
123146,0.9335472656772296,0.9470838161452297,4.0,5.0
123147,0.9614921780986764,0.9217844727694091,4.0,5.0
123149,0.8729814413111594,0.788558106169297,7.0,8.0
123150,0.8716558206796817,0.8563486370157819,7.0,8.0
123154,0.9141961918534586,0.8077474892395983,7.0,8.0
123156,0.9032296939021451,0.8689024390243902,7.0,8.0
123157,0.9119064834899976,0.9151721664275466,7.0,8.0
123160,0.749819233550253,0.6251793400286945,7.0,8.0
123161,0.8433357435526633,0.7516140602582497,7.0,8.0
123165,0.8398409255242227,0.8403873744619799,7.0,8.0
123166,0.9323933477946493,0.8554519368723099,7.0,8.0
123167,0.8567124608339358,0.9103299856527978,7.0,8.0
123170,0.8188720173535792,0.7953730272596844,7.0,8.0
123171,0.9079296215955651,0.8446915351506457,7.0,8.0
123173,0.8530971318389974,0.8733859397417503,7.0,8.0
123191,0.9236326109391125,0.9321334833145857,5.0,6.0
123193,0.7845717234262125,0.8965129358830146,5.0,6.0
123194,0.9374355005159959,0.9109486314210724,5.0,6.0
123195,0.9287925696594427,0.9859392575928009,5.0,6.0
123196,0.9456914344685243,0.9797525309336332,5.0,6.0
123197,0.9610423116615067,0.9823772028496438,5.0,6.0
123198,1.0513415892672857,1.0661792275965505,5.0,6.0
123199,0.9509803921568628,0.9484439445069366,5.0,6.0
123200,0.9923890608875129,1.0247469066366706,5.0,6.0
123201,0.990454076367389,1.025684289463817,5.0,6.0
123202,0.8836429308565532,0.8953880764904387,5.0,6.0
123203,0.9571723426212589,0.9968128983877016,5.0,6.0
123204,1.0163828689370484,0.9780652418447694,5.0,6.0
123205,0.9468524251805985,0.9460067491563555,5.0,6.0
124575,0.8640350877192983,0.8859860664523044,3.0,4.0
124576,0.8576683644595359,0.8581189710610934,3.0,4.0
124579,0.956989247311828,0.9971864951768489,3.0,4.0
124580,0.9509054895302773,0.8886655948553055,3.0,4.0
124581,1.014148273910583,0.9859324758842444,3.0,4.0
124582,0.7856536502546688,0.819801714898178,3.0,4.0
124583,0.6721137521222411,0.6989549839228296,3.0,4.0
124585,0.8446519524617996,0.8431136120042871,3.0,4.0
124595,0.8334001871908009,0.8381614522981846,4.0,5.0
124596,0.9614921780986764,0.9648512939358825,4.0,5.0
124597,1.004546062307795,0.9990987511265611,4.0,5.0
124598,0.9544056692071132,0.9316338354577057,4.0,5.0
124599,0.9570798235058163,0.960345049568688,4.0,5.0
124602,0.9211793020457281,0.8979013776232779,4.0,5.0
124604,0.7387351250167135,0.7748165314793356,4.0,5.0
124605,0.9386281588447654,0.9629200463499421,4.0,5.0
124619,1.0282123278513169,1.0235612205484743,4.0,5.0
124620,0.9556090386415296,0.9899575125531094,4.0,5.0
124621,1.0020056157240271,0.9929187588515515,4.0,5.0
124623,1.0224628961091056,0.9721900347624565,4.0,5.0
132098,0.9658566978193147,0.9504192489974481,6.0,7.0
160766,0.9090265987549518,0.8792872454448016,3.0,4.0
160767,0.8913412563667232,0.8658896034297964,3.0,4.0
160768,0.818760611205433,0.7863076098606645,3.0,4.0
160769,0.9435483870967741,0.9508306538049304,3.0,4.0
160770,1.0048104131295983,0.9841237942122187,3.0,4.0
160772,0.9145444255800793,0.9077572347266881,3.0,4.0
160773,0.9224674589700056,0.9119774919614149,3.0,4.0
160774,0.7873514431239388,0.7281618435155414,3.0,4.0
160775,1.038058856819468,0.9809083601286174,3.0,4.0
160776,1.009903791737408,0.9754823151125401,3.0,4.0
160777,1.02645727221279,1.0068327974276527,3.0,4.0
160778,0.9435483870967741,0.9492229367631296,3.0,4.0
160779,0.9929258630447085,0.9733386923901394,3.0,4.0
160780,0.9623655913978495,0.9736066452304395,3.0,4.0
160781,0.793010752688172,0.7646034297963559,3.0,4.0
160783,1.000141482739106,0.9742765273311896,3.0,4.0
160784,1.0305602716468591,0.992765273311897,3.0,4.0
160785,0.9724108658743633,0.9820471596998929,3.0,4.0
160786,0.9908036219581211,0.9661039657020365,3.0,4.0
160787,0.9683078664402943,0.9564576634512326,3.0,4.0
160788,0.9080362195812111,0.9328778135048231,3.0,4.0
160789,1.0342388228636106,0.9990621650589496,3.0,4.0
160790,0.9518958687040181,0.9378349410503751,3.0,4.0
160791,0.966893039049236,0.929930332261522,3.0,4.0
160792,0.9343520090548952,0.9008574490889604,3.0,4.0
160793,0.921335597057159,0.8766077170418006,3.0,4.0
160794,0.987549518958687,0.9730707395498394,3.0,4.0
160795,0.9538766270514998,0.9387727759914255,3.0,4.0
160796,1.02306168647425,0.9963826366559485,3.0,4.0
160797,0.9371816638370118,0.9252411575562701,3.0,4.0
160798,0.8810130164119977,0.8492765273311896,3.0,4.0
160799,0.9949066213921901,0.9891479099678456,3.0,4.0
160800,0.9646293152235428,0.945203644158628,3.0,4.0
160801,0.989247311827957,0.9458735262593784,3.0,4.0
160804,0.9964629315223542,0.9393086816720257,3.0,4.0
160805,0.9405772495755518,0.9594051446945338,3.0,4.0
160806,0.9831635540464063,0.9595391211146839,3.0,4.0
160807,1.02985285795133,1.0340300107181137,3.0,4.0
160808,0.9235993208828522,0.9153938906752412,3.0,4.0
160809,0.9374646293152237,0.9367631296891746,3.0,4.0
160810,0.9008205998868138,0.8877277599142551,3.0,4.0
160811,0.9984436898698359,1.007502679528403,3.0,4.0
160812,0.916383701188455,0.9331457663451234,3.0,4.0
160813,0.8996887379739672,0.8802250803858521,3.0,4.0
160814,0.9670345217883418,0.9683815648445874,3.0,4.0
160815,0.960243350311262,0.9067524115755626,3.0,4.0
160816,0.8225806451612904,0.7962218649517685,3.0,4.0
160817,0.9101584606677985,0.922427652733119,3.0,4.0
160818,1.0001414827391057,0.9993301178992496,3.0,4.0
160819,0.9060554612337296,0.8634780278670954,3.0,4.0
160820,0.9200622524052066,0.842309753483387,3.0,4.0
160823,1.0154216185625353,0.9721329046087889,3.0,4.0
160825,0.9455291454442558,0.9340836012861736,3.0,4.0
160826,1.0287209960384833,1.0289389067524115,3.0,4.0
160827,0.8125353706847765,0.7637995712754555,3.0,4.0
160828,1.009196378041879,0.9508306538049304,3.0,4.0
160829,0.9497736276174308,0.9569935691318329,3.0,4.0
160830,0.9035087719298245,0.9289924973204716,3.0,4.0
160833,0.8835597057159026,0.9103697749196141,3.0,4.0
160834,0.8275325410299943,0.7960209003215435,3.0,4.0
160835,0.9020939445387662,0.8940246516613076,3.0,4.0
160836,0.9020939445387662,0.9196141479099679,3.0,4.0
160837,0.9337860780984719,0.9532422293676314,3.0,4.0
160839,0.7983870967741935,0.8522240085744909,3.0,4.0
160842,0.9388794567062818,0.9506966773847804,3.0,4.0
160844,0.8790322580645161,0.8853161843515541,3.0,4.0
160865,0.7918170878459687,0.8514226857216428,4.0,5.0
160866,0.7916833801310336,0.8176902278872151,4.0,5.0
160867,0.8446316352453537,0.8327539590575511,4.0,5.0
160868,0.8578686990239337,0.8588901763872796,4.0,5.0
160870,0.7657440834336141,0.7812540234324707,4.0,5.0
160871,0.9454472523064581,0.94232007209991,4.0,5.0
160872,0.9449124214467175,0.9371700785374019,4.0,5.0
160873,0.9352854659713866,0.9356250804686495,4.0,5.0
160874,0.85907206845835,0.873310158362302,4.0,5.0
160875,0.889824842893435,0.8796189004763745,4.0,5.0
160876,0.9759326113116726,0.9817175228530964,4.0,5.0
160877,0.9814146276240138,0.9685850392687009,4.0,5.0
160878,0.9322101885278781,0.930603836745204,4.0,5.0
160879,0.9755314881668672,0.9600875498905627,4.0,5.0
160880,0.8775237331194009,0.8805201493498133,4.0,5.0
160881,1.0268752507019656,1.027552465559418,4.0,5.0
160882,0.9656371172616659,0.9922750096562378,4.0,5.0
160883,0.8788608102687525,0.8914638856701429,4.0,5.0
160884,1.0046797700227303,1.006952491309386,4.0,5.0
160885,1.0697954271961494,1.070683661645423,4.0,5.0
160886,0.9050675223960423,0.9074288657139178,4.0,5.0
160887,0.9097472924187726,0.9335650830436463,4.0,5.0
160888,0.8689664393635512,0.9027938715076607,4.0,5.0
160889,0.9360877122609974,0.9505600617999228,4.0,5.0
160890,0.9831528279181709,0.9787562765546541,4.0,5.0
160891,0.9651022864019253,0.961246298442127,4.0,5.0
160892,0.96470116325712,0.9569975537530578,4.0,5.0
160893,0.98676293622142,0.9701300373374533,4.0,5.0
160894,0.9449124214467175,0.9298313377108278,4.0,5.0
160895,0.9828854124883005,1.003862495171881,4.0,5.0
160896,0.9637652092525739,0.9455388180764773,4.0,5.0
160897,0.978071934750635,1.0092699884125145,4.0,5.0
160898,0.9302045728038508,0.9352388309514613,4.0,5.0
160899,1.0037438160181842,0.9866100167374791,4.0,5.0
160901,0.9554753309265944,0.9450238187202267,4.0,5.0
160902,0.8118732450862415,0.8263164671044162,4.0,5.0
160903,0.989437090520123,1.0200849748937812,4.0,5.0
160905,0.8814012568525204,0.8837388953263808,4.0,5.0
160906,1.034229175023399,1.02240247199691,4.0,5.0
160907,0.9013237063778581,0.9321488348139564,4.0,5.0
160908,0.9736595801577751,0.9781125273593408,4.0,5.0
160909,0.9162989704505949,0.9178576026779967,4.0,5.0
160910,0.974595534162321,0.9842925196343505,4.0,5.0
160911,0.9626955475330927,0.9672975408780738,4.0,5.0
160912,0.9109506618531888,0.889661387923265,4.0,5.0
160913,0.9458483754512635,0.9267413415733231,4.0,5.0
160914,0.9491910683246423,0.9409038238702202,4.0,5.0
160915,0.944511298301912,0.917728852838934,4.0,5.0
160916,0.9212461559031956,0.9118063602420498,4.0,5.0
160917,0.9926460756785667,0.9891850135187331,4.0,5.0
160918,0.8567990373044525,0.8857988927513841,4.0,5.0
160919,0.9303382805187859,0.9622762971546286,4.0,5.0
160920,0.8961091054953871,0.9227500965623793,4.0,5.0
160921,0.9162989704505949,0.8766576541779322,4.0,5.0
160922,0.8235058162855996,0.8164027294965881,4.0,5.0
160923,0.9134911084369568,0.9485000643749196,4.0,5.0
160924,0.9854258590720685,0.9698725376593279,4.0,5.0
160926,1.0356999598876857,1.0202137247328442,4.0,5.0
160927,0.8943709052012302,0.8824513969357538,4.0,5.0
160928,0.9308731113785266,0.9598300502124372,4.0,5.0
160930,1.039577483620805,1.0612849233938457,4.0,5.0
160931,0.8783259794090119,0.8776876528904339,4.0,5.0
160932,0.8061238133440299,0.8174327282090897,4.0,5.0
160933,0.944511298301912,0.936268829663963,4.0,5.0
160934,0.9474528680304855,0.9942062572421784,4.0,5.0
160935,0.9395641128493114,0.945281318398352,4.0,5.0
160936,0.8705709319427731,0.8700914123857345,4.0,5.0
160938,0.8478406204037974,0.8682889146388567,4.0,5.0
160939,0.980612381334403,0.983262520921849,4.0,5.0
160940,0.8682979007888756,0.8765932792584009,4.0,5.0
160942,0.9177697553148816,0.9156688554139306,4.0,5.0
160943,0.8120069528011765,0.8447276940903824,4.0,5.0
160945,0.9565449926460756,0.9576413029483714,4.0,5.0
160946,0.9388955742746358,0.9548088064889919,4.0,5.0
160947,0.7962294424388288,0.7767477790652761,4.0,5.0
160948,0.9795427196149218,0.9497875627655464,4.0,5.0
160949,0.8830057494317423,0.8645551693060384,4.0,5.0
160950,0.9257922182109907,0.9604737994077507,4.0,5.0
160952,0.9597539778045193,0.9835200205999742,4.0,5.0
160953,0.917101216740206,0.9441225698467877,4.0,5.0
160954,0.6983553951062976,0.7197759752800309,4.0,5.0
160955,0.8124080759459821,0.8398352002059998,4.0,5.0
160957,0.9138922315817622,0.943993820007725,4.0,5.0
160961,0.9108169541382537,0.936268829663963,4.0,5.0
160982,0.8828689370485036,0.9205099362579677,5.0,6.0
160983,0.8197884416924666,0.8360204974378203,5.0,6.0
160984,0.6698916408668731,0.7027871516060493,5.0,6.0
160985,0.855908152734778,0.8680164979377579,5.0,6.0
160986,0.907249742002064,0.9152605924259468,5.0,6.0
160987,0.9456269349845201,0.9267591551056119,5.0,6.0
160988,0.9536893704850361,0.9682539682539683,5.0,6.0
160989,0.8459752321981425,0.867641544806899,5.0,6.0
160990,0.912280701754386,0.9203849518810149,5.0,6.0
160991,0.8213364293085655,0.8665166854143233,5.0,6.0
160992,0.9713622291021672,0.9267591551056119,5.0,6.0
160993,1.0229618163054697,1.0216222972128486,5.0,6.0
160994,0.9954850361197111,0.9851268591426071,5.0,6.0
160995,0.8729360165118679,0.9037620297462817,5.0,6.0
160996,0.9498194014447884,0.9480064991876015,5.0,6.0
160997,0.9378224974200208,0.9346331708536434,5.0,6.0
160998,0.8497162022703818,0.8722659667541558,5.0,6.0
160999,0.9336945304437565,0.9471316085489314,5.0,6.0
161000,0.9609133126934984,0.9420072490938632,5.0,6.0
161001,0.9763931888544891,0.9946256717910261,5.0,6.0
161002,0.9960010319917441,0.984251968503937,5.0,6.0
161003,0.97781217750258,0.9718785151856019,5.0,6.0
161005,0.9592363261093911,0.9383827021622296,5.0,6.0
161006,0.8908668730650156,0.9523809523809524,5.0,6.0
161009,0.9155056759545923,0.9092613423322086,5.0,6.0
161010,0.9573013415892673,0.9662542182227222,5.0,6.0
161012,0.9449174406604747,0.9420072490938632,5.0,6.0
161014,0.9109907120743035,0.9330083739532559,5.0,6.0
161015,0.9637512899896801,0.9733783277090363,5.0,6.0
161016,0.8582301341589268,0.8945131858517685,5.0,6.0
161017,0.984391124871001,1.0048743907011624,5.0,6.0
161018,0.9094427244582043,0.924384451943507,5.0,6.0
161020,0.9611713106295149,0.9647544056992876,5.0,6.0
161021,0.8243034055727554,0.7160354955630547,5.0,6.0
161022,0.9576883384932922,0.9377577802774653,5.0,6.0
161023,0.9910990712074303,1.003124609423822,5.0,6.0
161024,0.9169891640866873,0.9377577802774653,5.0,6.0
161025,0.8935758513931888,0.9336332958380202,5.0,6.0
161026,0.9160216718266253,0.9407574053243345,5.0,6.0
161027,0.9615583075335398,0.9626296712910886,5.0,6.0
161028,0.954140866873065,0.9598800149981251,5.0,6.0
161029,0.9085397316821465,0.8905136857892764,5.0,6.0
161030,1.0037409700722393,0.9962504686914135,5.0,6.0
161031,0.9325335397316822,0.9293838270216224,5.0,6.0
161032,0.8827399380804953,0.9303837020372453,5.0,6.0
161033,0.8889318885448917,0.897137857767779,5.0,6.0
161037,0.9905830753353974,0.99175103112111,5.0,6.0
161039,0.8312693498452012,0.8290213723284588,5.0,6.0
161040,0.843266253869969,0.8426446694163229,5.0,6.0
161041,0.9165376676986584,0.9552555930508686,5.0,6.0
161042,1.019091847265222,1.0222472190976128,5.0,6.0
161043,0.8728070175438596,0.8981377327834021,5.0,6.0
161044,0.8671310629514964,0.8472690913635796,5.0,6.0
161046,0.9004127966976264,0.9375078115235596,5.0,6.0
161048,0.9856811145510836,1.005124359455068,5.0,6.0
161049,0.9020897832817337,0.9125109361329834,5.0,6.0
161050,0.9886480908152735,1.0087489063867017,5.0,6.0
161052,0.8966718266253869,0.8770153730783652,5.0,6.0
161053,1.0110939112487098,0.9730033745781776,5.0,6.0
161054,0.9095717234262125,0.944256967879015,5.0,6.0
161055,0.8680340557275542,0.8536432945881764,5.0,6.0
161056,0.9297600619195047,0.9201349831271091,5.0,6.0
161057,0.954076367389061,0.8681414823147108,5.0,6.0
161058,0.9120227038183696,0.9211348581427322,5.0,6.0
161261,0.9655338635815859,0.9707077953132472,7.0,8.0
161262,0.8468305615811039,0.871413199426112,7.0,8.0
161263,0.9250421788382743,0.9440459110473458,7.0,8.0
161264,0.9937334297421065,1.0123744619799138,7.0,8.0
161265,1.0065075921908895,0.9805117168818747,7.0,8.0
161266,0.9511930585683297,0.99402199904352,7.0,8.0
161267,0.9881899252832008,0.9916307986609277,7.0,8.0
161268,0.9025668835864064,0.9145145863223338,7.0,8.0
161269,0.9942154736080983,1.0398134863701578,7.0,8.0
161270,0.9017835623041698,0.8839670014347203,7.0,8.0
161271,0.9963846710050616,1.01506456241033,7.0,8.0
161272,0.935767654856592,0.9505021520803444,7.0,8.0
161273,0.9484213063388768,0.9434481109516977,7.0,8.0
161274,0.9834899975897806,0.9647297943567671,7.0,8.0
161275,0.955410942395758,0.9492467718794835,7.0,8.0
161276,0.9616775126536515,0.959947393591583,7.0,8.0
161277,0.9300433839479393,0.9594691535150646,7.0,8.0
161278,1.01000241021933,1.0090865614538498,7.0,8.0
161279,0.953121234032297,0.9827833572453372,7.0,8.0
161280,0.9771029163653893,1.0334768053562888,7.0,8.0
161281,0.9880694143167027,0.9684361549497847,7.0,8.0
161283,0.9192576524463726,0.9159493065518891,7.0,8.0
161286,1.0080742347553626,1.0367049258727883,7.0,8.0
161287,0.8373101952277656,0.8384744141559063,7.0,8.0
161288,0.9483007953723789,0.9643711142993783,7.0,8.0
161290,0.8763557483731019,0.8878527020564323,7.0,8.0
161489,0.9203738317757009,0.9109247782233565,6.0,7.0
161490,0.903177570093458,0.8490703609187021,6.0,7.0
161492,0.9465420560747665,0.9211325799003524,6.0,7.0
161493,0.9221183800623053,0.9088589135982502,6.0,7.0
161494,0.8485981308411215,0.8890509174869364,6.0,7.0
161495,0.9352024922118379,0.9269656094300643,6.0,7.0
161496,0.8843613707165109,0.8623161988090898,6.0,7.0
161498,0.8586915887850468,0.885526795479402,6.0,7.0
161499,0.9728348909657321,0.9564953214242314,6.0,7.0
161500,0.8947040498442368,0.8686353141329445,6.0,7.0
161501,0.9538940809968848,0.9036334913112164,6.0,7.0
161502,1.0695327102803738,1.0443553287155183,6.0,7.0
161503,0.8943302180685359,0.8997448049580751,6.0,7.0
161504,0.8818691588785047,0.8934256896342204,6.0,7.0
161505,0.8882242990654206,0.8843115809940455,6.0,7.0
161506,0.8934579439252337,0.9207680155547454,6.0,7.0
161507,0.8847352024922118,0.9065500060760724,6.0,7.0
161508,0.8950778816199376,0.9092234779438572,6.0,7.0
161509,0.9001869158878505,0.9070360918702152,6.0,7.0
161511,0.8599376947040498,0.8964637258476121,6.0,7.0
161512,0.9039252336448599,0.8926965609430065,6.0,7.0
161513,0.9365732087227414,0.9515129420342691,6.0,7.0
161514,0.9343302180685358,0.9505407704459837,6.0,7.0
161516,0.8922118380062306,0.9242921375622797,6.0,7.0
161517,0.8569470404984424,0.8911167821120428,6.0,7.0
161518,0.9112772585669782,0.9007169765463604,6.0,7.0
161519,0.9362616822429907,0.9451938267104144,6.0,7.0
161521,0.9334579439252336,0.8917243893547212,6.0,7.0
161522,0.8766355140186916,0.8088467614533966,6.0,7.0
161523,0.8905919003115265,0.8743468222141209,6.0,7.0
161524,0.8959501557632398,0.9216186656944951,6.0,7.0
161526,0.8712772585669782,0.8880787458986511,6.0,7.0
161527,0.9257320872274143,0.9312188601288126,6.0,7.0
161528,0.9138940809968847,0.9183375865840321,6.0,7.0
161529,0.9161370716510904,0.9171223720986754,6.0,7.0
161530,0.8402492211838006,0.8496779681613805,6.0,7.0
161531,0.979563862928349,0.9759387531899381,6.0,7.0
161537,0.7869158878504673,0.7846639931947988,6.0,7.0
161549,0.969968847352025,0.9533357637623041,6.0,7.0
161550,0.9676012461059189,0.9574674930125168,6.0,7.0
161552,0.9332087227414331,0.9381455826953458,6.0,7.0
161553,0.9714641744548288,0.9325555960627051,6.0,7.0
161554,0.939626168224299,0.9442216551221291,6.0,7.0
161555,0.9773208722741433,0.94166970470288,6.0,7.0
161556,0.8873520249221184,0.8772633369789767,6.0,7.0
161557,0.9373208722741433,0.9127475999513915,6.0,7.0
161558,0.9373831775700934,0.9338923319965974,6.0,7.0
161559,0.9806853582554518,0.9866326406610767,6.0,7.0
161560,0.9532710280373832,0.9601409648803013,6.0,7.0
161561,0.9761993769470405,0.9781261392635799,6.0,7.0
161562,0.9953894080996885,1.000729128691214,6.0,7.0
161563,0.9865420560747663,0.967553773240977,6.0,7.0
161564,0.9395638629283489,0.9231984445254587,6.0,7.0
161565,0.9538940809968848,0.9533357637623041,6.0,7.0
161566,0.9128971962616822,0.9120184712601773,6.0,7.0
161567,0.8934579439252337,0.9149349860250334,6.0,7.0
161568,0.974828660436137,1.008384979948961,6.0,7.0
161569,0.9607476635514018,0.9697411593146189,6.0,7.0
161570,0.9373208722741433,0.9662170373070847,6.0,7.0
161571,0.9710903426791276,0.9744804958075101,6.0,7.0
161572,0.9555140186915887,0.9521205492769473,6.0,7.0
161573,0.9612461059190031,0.9509053347915907,6.0,7.0
161620,0.898288744275729,0.8807986609277858,7.0,8.0
161621,0.735177151120752,0.7576518412242946,7.0,8.0
161622,0.908291154495059,0.9141559062649449,7.0,8.0
161623,0.9005784526391901,0.9079387852702056,7.0,8.0
161624,0.8555073511689564,0.8676470588235294,7.0,8.0
161625,0.9260062665702579,0.9120038259206121,7.0,8.0
161626,0.896240057845264,0.8988522238163558,7.0,8.0
161627,0.8668353820197638,0.8638211382113821,7.0,8.0
161628,0.9122680163894915,0.9030368244858918,7.0,8.0
161629,0.8453844299831285,0.8454088952654232,7.0,8.0
161630,0.8480356712460834,0.8920373027259685,7.0,8.0
161631,0.9299831284646903,0.9404591104734576,7.0,8.0
161632,0.8088696071342492,0.8389526542324246,7.0,8.0
161633,0.8768377922390939,0.8952654232424677,7.0,8.0
161634,0.9252832007712701,0.9329268292682927,7.0,8.0
161635,0.930706194263678,0.9130798660927786,7.0,8.0
161636,0.8932272836828151,0.8700382592061215,7.0,8.0
161638,0.9710773680404916,1.0001195600191297,7.0,8.0
161639,0.9358881658230899,0.9340028694404591,7.0,8.0
161640,0.9486623282718728,0.9552845528455284,7.0,8.0
161641,0.9216678717763317,0.939143950263032,7.0,8.0
161643,0.8721378645456737,0.8848637015781922,7.0,8.0
161644,0.8281513617739215,0.8707556193208991,7.0,8.0
161646,0.9008194745721861,0.9301769488283118,7.0,8.0
161647,0.8233309231140034,0.8787661406025825,7.0,8.0
161648,0.930947216196674,0.9045911047345768,7.0,8.0
161649,0.8937093275488069,0.8965805834528933,7.0,8.0
161650,0.896240057845264,0.9200143472022955,7.0,8.0
161651,0.7709086526873946,0.8130081300813008,7.0,8.0
161652,0.6970354302241504,0.706599713055954,7.0,8.0
161653,0.8739455290431429,0.8507890961262553,7.0,8.0
161654,0.8395999035912268,0.8591582974653277,7.0,8.0
161656,0.8409255242227043,0.859038737446198,7.0,8.0
161657,0.9123885273559894,0.9071018651362983,7.0,8.0
161658,0.8555073511689564,0.8413438546150167,7.0,8.0
161659,0.9058206796818511,0.9389048302247729,7.0,8.0
161660,0.8470715835140998,0.8668101386896222,7.0,8.0
161661,0.8707519884309473,0.8073888091822095,7.0,8.0
161662,0.8765967703060978,0.8884505021520804,7.0,8.0
161663,0.8991323210412148,0.8939502630320421,7.0,8.0
161664,0.9047963364666186,0.8934720229555237,7.0,8.0
161797,0.9916525183927561,0.9642282958199357,3.0,4.0
168545,0.6791014841556358,0.5824642719196601,4.0,5.0
168546,0.805321567054419,0.7771340285824643,4.0,5.0
168547,0.94156346749226,0.9501312335958005,5.0,6.0
168548,0.9446450060168471,0.9063344920818849,4.0,5.0
168550,0.972723626153229,0.9899575125531093,4.0,5.0
168551,0.9051857585139319,0.8882639670041245,5.0,6.0
168552,1.1181308411214952,1.1447320452059788,6.0,7.0
168553,1.0246388028895768,1.0193100862392201,5.0,6.0
168554,0.7436823104693141,0.7556971803785246,4.0,5.0
168556,0.709158878504673,0.6073641997812614,6.0,7.0
168557,1.0281217750257998,1.0236220472440944,5.0,6.0
168559,0.9626485568760611,0.997588424437299,3.0,4.0
168560,0.907765737874097,0.9319460067491564,5.0,6.0
168566,1.1196673897324656,1.1230272596843616,7.0,8.0
168631,0.9454085321764282,0.961441893830703,7.0,8.0
168699,0.9636056881176187,0.9928263988522239,7.0,8.0
168983,0.9715594119064835,0.9824246771879483,7.0,8.0
169055,1.020125331405158,1.0550573888091823,7.0,8.0
169198,1.0366355140186916,1.0472110827561063,6.0,7.0
169199,1.0556760665220535,1.0224175035868006,7.0,8.0
169200,1.141600385635093,1.194583931133429,7.0,8.0
169201,1.0469992769342011,1.0993543758967002,7.0,8.0
169202,0.982887442757291,0.9824246771879483,7.0,8.0
169203,1.0138587611472645,1.0857245337159254,7.0,8.0
169204,1.0504940949626416,1.0765781922525108,7.0,8.0
169205,1.0733911785972523,1.097919655667145,7.0,8.0
169206,1.084357676548566,1.1384505021520805,7.0,8.0
169207,0.9408291154495059,0.9517575322812052,7.0,8.0
169208,1.1293082670523018,1.14006456241033,7.0,8.0
169209,1.0457941672692215,1.1124461979913915,7.0,8.0
169210,0.9299831284646903,0.867467718794835,7.0,8.0
169211,1.10942395758014,1.16571018651363,7.0,8.0
169212,0.920703784044348,0.9309540889526542,7.0,8.0
169213,1.1373825018076644,1.2109038737446198,7.0,8.0
169214,0.9921667871776331,1.002690100430416,7.0,8.0
169215,1.0919498674379369,1.043041606886657,7.0,8.0
169216,1.1491925765244637,1.20928981348637,7.0,8.0
169217,1.0161484695107255,1.0324605451936872,7.0,8.0
169218,1.0744757772957338,1.083751793400287,7.0,8.0
169219,1.1724511930585682,1.1836441893830703,7.0,8.0
169220,0.994018691588785,0.9907036091870215,6.0,7.0
169221,0.9285369968667149,0.9476327116212339,7.0,8.0
169223,1.0847192094480598,1.1167503586800573,7.0,8.0
169224,1.0870089178115208,1.1571018651362985,7.0,8.0
169225,0.9761388286334056,1.043041606886657,7.0,8.0
